"12/17/2021 21:30:00","490.05","32.00"
"12/17/2021 21:45:00","490.06","32.00"
"12/17/2021 22:00:00","490.05","32.00"
"12/17/2021 22:15:00","490.06","32.00"
"12/17/2021 22:30:00","490.06","32.00"
"12/17/2021 22:45:00","490.06","32.00"
"12/17/2021 23:00:00","490.06","32.00"
"12/17/2021 23:15:00","490.06","32.00"
"12/17/2021 23:30:00","490.05","32.00"
"12/17/2021 23:45:00","490.06","32.00"
"12/18/2021 0:00:00","490.05","32.00"
"12/18/2021 0:15:00","490.06","32.00"
"12/18/2021 0:30:00","490.05","32.00"
"12/18/2021 0:45:00","490.06","32.00"
"12/18/2021 1:00:00","490.06","32.00"
"12/18/2021 1:15:00","490.06","32.00"
"12/18/2021 1:30:00","490.06","32.00"
"12/18/2021 1:45:00","490.06","32.00"
"12/18/2021 2:00:00","490.05","32.00"
"12/18/2021 2:15:00","490.06","32.00"
"12/18/2021 2:30:00","490.06","32.00"
"12/18/2021 2:45:00","490.06","32.00"
"12/18/2021 3:00:00","490.06","32.00"
"12/18/2021 3:15:00","490.06","32.00"
"12/18/2021 3:30:00","490.06","32.00"
"12/18/2021 3:45:00","490.07","32.00"
"12/18/2021 4:00:00","490.06","32.00"
"12/18/2021 4:15:00","490.05","32.00"
"12/18/2021 4:30:00","490.06","32.00"
"12/18/2021 4:45:00","490.06","32.00"
"12/18/2021 5:00:00","490.06","32.00"
"12/18/2021 5:15:00","490.06","32.00"
"12/18/2021 5:30:00","490.06","32.00"
"12/18/2021 5:45:00","490.06","32.00"
"12/18/2021 6:00:00","490.06","32.00"
"12/18/2021 6:15:00","490.06","32.00"
"12/18/2021 6:30:00","490.06","32.00"
"12/18/2021 6:45:00","490.06","32.00"
"12/18/2021 7:00:00","490.06","32.00"
"12/18/2021 7:15:00","490.06","32.00"
"12/18/2021 7:30:00","490.06","32.00"
"12/18/2021 7:45:00","490.07","32.00"
"12/18/2021 8:00:00","490.06","32.00"
"12/18/2021 8:15:00","490.06","32.00"
"12/18/2021 8:30:00","490.06","32.00"
"12/18/2021 8:45:00","490.06","32.00"
"12/18/2021 9:00:00","490.06","32.00"
"12/18/2021 9:15:00","490.06","32.00"
"12/18/2021 9:30:00","490.06","32.00"
"12/18/2021 9:45:00","490.06","32.00"
"12/18/2021 10:00:00","490.06","32.00"
"12/18/2021 10:15:00","490.06","32.00"
"12/18/2021 10:30:00","490.05","32.00"
"12/18/2021 10:45:00","490.06","32.00"
"12/18/2021 11:00:00","490.05","32.00"
"12/18/2021 11:15:00","490.06","32.00"
"12/18/2021 11:30:00","490.06","32.00"
"12/18/2021 11:45:00","490.06","32.00"
"12/18/2021 12:00:00","490.06","32.00"
"12/18/2021 12:15:00","490.06","32.00"
"12/18/2021 12:30:00","490.06","32.00"
"12/18/2021 12:45:00","490.06","32.00"
"12/18/2021 13:00:00","490.06","32.00"
"12/18/2021 13:15:00","490.06","32.00"
"12/18/2021 13:30:00","490.06","32.00"
"12/18/2021 13:45:00","490.06","32.00"
"12/18/2021 14:00:00","490.05","32.00"
"12/18/2021 14:15:00","490.06","32.00"
"12/18/2021 14:30:00","490.06","32.00"
"12/18/2021 14:45:00","490.05","32.00"
"12/18/2021 15:00:00","490.06","32.00"
"12/18/2021 15:15:00","490.06","32.00"
"12/18/2021 15:30:00","490.06","32.00"
"12/18/2021 15:45:00","490.06","32.00"
"12/18/2021 16:00:00","490.06","32.00"
"12/18/2021 16:15:00","490.06","32.00"
"12/18/2021 16:30:00","490.06","32.00"
"12/18/2021 16:45:00","490.06","32.00"
"12/18/2021 17:00:00","490.06","32.00"
"12/18/2021 17:15:00","490.06","32.00"
"12/18/2021 17:30:00","490.06","32.00"
"12/18/2021 17:45:00","490.06","32.00"
"12/18/2021 18:00:00","490.06","32.00"
"12/18/2021 18:15:00","490.06","32.00"
"12/18/2021 18:30:00","490.05","32.00"
"12/18/2021 18:45:00","490.06","32.00"
"12/18/2021 19:00:00","490.06","32.00"
"12/18/2021 19:15:00","490.06","32.00"
"12/18/2021 19:30:00","490.06","32.00"
"12/18/2021 19:45:00","490.06","32.00"
"12/18/2021 20:00:00","490.07","32.00"
"12/18/2021 20:15:00","490.06","32.00"
"12/18/2021 20:30:00","490.06","32.00"
"12/18/2021 20:45:00","490.06","32.00"
"12/18/2021 21:00:00","490.06","32.00"
"12/18/2021 21:15:00","490.06","32.00"
"12/18/2021 21:30:00","490.06","32.00"
"12/18/2021 21:45:00","490.07","32.00"
"12/18/2021 22:00:00","490.06","32.00"
"12/18/2021 22:15:00","490.06","32.00"
"12/18/2021 22:30:00","490.07","32.00"
"12/18/2021 22:45:00","490.06","32.00"
"12/18/2021 23:00:00","490.07","32.00"
"12/18/2021 23:15:00","490.06","32.00"
"12/18/2021 23:30:00","490.06","32.00"
"12/18/2021 23:45:00","490.06","32.00"
"12/19/2021 0:00:00","490.05","32.00"
"12/19/2021 0:15:00","490.06","32.00"
"12/19/2021 0:30:00","490.06","32.00"
"12/19/2021 0:45:00","490.06","32.00"
"12/19/2021 1:00:00","490.06","32.00"
"12/19/2021 1:15:00","490.06","32.00"
"12/19/2021 1:30:00","490.06","32.00"
"12/19/2021 1:45:00","490.06","32.00"
"12/19/2021 2:00:00","490.06","32.00"
"12/19/2021 2:15:00","490.06","32.00"
"12/19/2021 2:30:00","490.06","32.00"
"12/19/2021 2:45:00","490.06","32.00"
"12/19/2021 3:00:00","490.06","32.00"
"12/19/2021 3:15:00","490.06","32.00"
"12/19/2021 3:30:00","490.06","32.00"
"12/19/2021 3:45:00","490.06","32.00"
"12/19/2021 4:00:00","490.06","32.00"
"12/19/2021 4:15:00","490.06","32.00"
"12/19/2021 4:30:00","490.06","32.00"
"12/19/2021 4:45:00","490.06","32.00"
"12/19/2021 5:00:00","490.07","32.00"
"12/19/2021 5:15:00","490.06","32.00"
"12/19/2021 5:30:00","490.06","32.00"
"12/19/2021 5:45:00","490.06","32.00"
"12/19/2021 6:00:00","490.06","32.00"
"12/19/2021 6:15:00","490.06","32.00"
"12/19/2021 6:30:00","490.06","32.00"
"12/19/2021 6:45:00","490.06","32.00"
"12/19/2021 7:00:00","490.06","32.00"
"12/19/2021 7:15:00","490.06","32.00"
"12/19/2021 7:30:00","490.06","32.00"
"12/19/2021 7:45:00","490.06","32.00"
"12/19/2021 8:00:00","490.06","32.00"
"12/19/2021 8:15:00","490.06","32.00"
"12/19/2021 8:30:00","490.06","32.00"
"12/19/2021 8:45:00","490.06","32.00"
"12/19/2021 9:00:00","490.06","32.00"
"12/19/2021 9:15:00","490.06","32.00"
"12/19/2021 9:30:00","490.06","32.00"
"12/19/2021 9:45:00","490.06","32.00"
"12/19/2021 10:00:00","490.06","32.00"
"12/19/2021 10:15:00","490.06","32.00"
"12/19/2021 10:30:00","490.06","32.00"
"12/19/2021 10:45:00","490.06","32.00"
"12/19/2021 11:00:00","490.06","32.00"
"12/19/2021 11:15:00","490.06","32.00"
"12/19/2021 11:30:00","490.06","32.00"
"12/19/2021 11:45:00","490.06","32.00"
"12/19/2021 12:00:00","490.06","32.00"
"12/19/2021 12:15:00","490.06","32.00"
"12/19/2021 12:30:00","490.06","32.00"
"12/19/2021 12:45:00","490.06","32.00"
"12/19/2021 13:00:00","490.06","32.00"
"12/19/2021 13:15:00","490.06","32.00"
"12/19/2021 13:30:00","490.06","32.00"
"12/19/2021 13:45:00","490.06","32.00"
"12/19/2021 14:00:00","490.06","32.00"
"12/19/2021 14:15:00","490.06","32.00"
"12/19/2021 14:30:00","490.06","32.00"
"12/19/2021 14:45:00","490.07","32.00"
"12/19/2021 15:00:00","490.07","32.00"
"12/19/2021 15:15:00","490.07","32.00"
"12/19/2021 15:30:00","490.07","32.00"
"12/19/2021 15:45:00","490.07","32.00"
"12/19/2021 16:00:00","490.07","32.00"
"12/19/2021 16:15:00","490.08","32.00"
"12/19/2021 16:30:00","490.08","32.00"
"12/19/2021 16:45:00","490.07","32.00"
"12/19/2021 17:00:00","490.07","32.00"
"12/19/2021 17:15:00","490.07","32.00"
"12/19/2021 17:30:00","490.07","32.00"
"12/19/2021 17:45:00","490.07","32.00"
"12/19/2021 18:00:00","490.07","32.00"
"12/19/2021 18:15:00","490.08","32.00"
"12/19/2021 18:30:00","490.07","32.00"
"12/19/2021 18:45:00","490.07","32.00"
"12/19/2021 19:00:00","490.07","32.00"
"12/19/2021 19:15:00","490.08","32.00"
"12/19/2021 19:30:00","490.07","32.00"
"12/19/2021 19:45:00","490.07","32.00"
"12/19/2021 20:00:00","490.06","32.00"
"12/19/2021 20:15:00","490.06","32.00"
"12/19/2021 20:30:00","490.07","32.00"
"12/19/2021 20:45:00","490.07","32.00"
"12/19/2021 21:00:00","490.06","32.00"
"12/19/2021 21:15:00","490.06","32.00"
"12/19/2021 21:30:00","490.06","32.00"
"12/19/2021 21:45:00","490.06","32.00"
"12/19/2021 22:00:00","490.06","32.00"
"12/19/2021 22:15:00","490.06","32.00"
"12/19/2021 22:30:00","490.06","32.00"
"12/19/2021 22:45:00","490.05","32.00"
"12/19/2021 23:00:00","490.06","32.00"
"12/19/2021 23:15:00","490.05","32.00"
"12/19/2021 23:30:00","490.05","32.00"
"12/19/2021 23:45:00","490.06","32.00"
"12/20/2021 0:00:00","490.06","32.00"
"12/20/2021 0:15:00","490.05","32.00"
"12/20/2021 0:30:00","490.05","32.00"
"12/20/2021 0:45:00","490.05","32.00"
"12/20/2021 1:00:00","490.05","32.00"
"12/20/2021 1:15:00","490.05","32.00"
"12/20/2021 1:30:00","490.04","32.00"
"12/20/2021 1:45:00","490.04","32.00"
"12/20/2021 2:00:00","490.06","32.00"
"12/20/2021 2:15:00","490.05","32.00"
"12/20/2021 2:30:00","490.05","32.00"
"12/20/2021 2:45:00","490.05","32.00"
"12/20/2021 3:00:00","490.06","32.00"
"12/20/2021 3:15:00","490.04","32.00"
"12/20/2021 3:30:00","490.05","32.00"
"12/20/2021 3:45:00","490.06","32.00"
"12/20/2021 4:00:00","490.05","32.00"
"12/20/2021 4:15:00","490.05","32.00"
"12/20/2021 4:30:00","490.05","32.00"
"12/20/2021 4:45:00","490.05","32.00"
"12/20/2021 5:00:00","490.06","32.00"
"12/20/2021 5:15:00","490.06","32.00"
"12/20/2021 5:30:00","490.06","32.00"
"12/20/2021 5:45:00","490.06","32.00"
"12/20/2021 6:00:00","490.06","32.00"
"12/20/2021 6:15:00","490.07","32.00"
"12/20/2021 6:30:00","490.06","32.00"
"12/20/2021 6:45:00","490.07","32.00"
"12/20/2021 7:00:00","490.07","32.00"
"12/20/2021 7:15:00","490.06","32.00"
"12/20/2021 7:30:00","490.07","32.00"
"12/20/2021 7:45:00","490.07","32.00"
"12/20/2021 8:00:00","490.07","32.00"
"12/20/2021 8:15:00","490.06","32.00"
"12/20/2021 8:30:00","490.07","32.00"
"12/20/2021 8:45:00","490.07","32.00"
"12/20/2021 9:00:00","490.07","32.00"
"12/20/2021 9:15:00","490.07","32.00"
"12/20/2021 9:30:00","490.06","32.00"
"12/20/2021 9:45:00","490.06","32.00"
"12/20/2021 10:00:00","490.07","32.00"
"12/20/2021 10:15:00","490.06","32.00"
"12/20/2021 10:30:00","490.07","32.00"
"12/20/2021 10:45:00","490.07","32.00"
"12/20/2021 11:00:00","490.07","32.00"
"12/20/2021 11:15:00","490.07","32.00"
"12/20/2021 11:30:00","490.07","32.00"
"12/20/2021 11:45:00","490.07","32.00"
"12/20/2021 12:00:00","490.07","32.00"
"12/20/2021 12:15:00","490.06","32.00"
"12/20/2021 12:30:00","490.07","32.00"
"12/20/2021 12:45:00","490.06","32.00"
"12/20/2021 13:00:00","490.06","32.00"
"12/20/2021 13:15:00","490.06","32.00"
"12/20/2021 13:30:00","490.06","32.00"
"12/20/2021 13:45:00","490.07","32.00"
"12/20/2021 14:00:00","490.07","32.00"
"12/20/2021 14:15:00","490.07","32.00"
"12/20/2021 14:30:00","490.08","32.00"
"12/20/2021 14:45:00","490.07","32.00"
"12/20/2021 15:00:00","490.07","32.00"
"12/20/2021 15:15:00","490.08","32.00"
"12/20/2021 15:30:00","490.07","32.00"
"12/20/2021 15:45:00","490.07","32.00"
"12/20/2021 16:00:00","490.08","32.00"
"12/20/2021 16:15:00","490.08","32.00"
"12/20/2021 16:30:00","490.08","32.00"
"12/20/2021 16:45:00","490.08","32.00"
"12/20/2021 17:00:00","490.08","32.00"
"12/20/2021 17:15:00","490.08","32.00"
"12/20/2021 17:30:00","490.09","32.00"
"12/20/2021 17:45:00","490.08","32.00"
"12/20/2021 18:00:00","490.09","32.00"
"12/20/2021 18:15:00","490.09","32.00"
"12/20/2021 18:30:00","490.09","32.00"
"12/20/2021 18:45:00","490.09","32.00"
"12/20/2021 19:00:00","490.10","32.00"
"12/20/2021 19:15:00","490.10","32.00"
"12/20/2021 19:30:00","490.09","32.00"
"12/20/2021 19:45:00","490.10","32.00"
"12/20/2021 20:00:00","490.10","32.00"
"12/20/2021 20:15:00","490.10","32.00"
"12/20/2021 20:30:00","490.10","32.00"
"12/20/2021 20:45:00","490.10","32.00"
"12/20/2021 21:00:00","490.10","32.00"
"12/20/2021 21:15:00","490.11","32.00"
"12/20/2021 21:30:00","490.10","32.00"
"12/20/2021 21:45:00","490.10","32.00"
"12/20/2021 22:00:00","490.10","32.00"
"12/20/2021 22:15:00","490.11","32.00"
"12/20/2021 22:30:00","490.11","32.00"
"12/20/2021 22:45:00","490.11","32.00"
"12/20/2021 23:00:00","490.10","32.00"
"12/20/2021 23:15:00","490.11","32.00"
"12/20/2021 23:30:00","490.11","32.00"
"12/20/2021 23:45:00","490.12","32.00"
"12/21/2021 0:00:00","490.12","32.00"
"12/21/2021 0:15:00","490.11","32.00"
"12/21/2021 0:30:00","490.11","32.00"
"12/21/2021 0:45:00","490.12","32.00"
"12/21/2021 1:00:00","490.11","32.00"
"12/21/2021 1:15:00","490.12","32.00"
"12/21/2021 1:30:00","490.11","32.00"
"12/21/2021 1:45:00","490.12","32.00"
"12/21/2021 2:00:00","490.11","32.00"
"12/21/2021 2:15:00","490.12","32.00"
"12/21/2021 2:30:00","490.11","32.00"
"12/21/2021 2:45:00","490.12","32.00"
"12/21/2021 3:00:00","490.11","32.00"
"12/21/2021 3:15:00","490.12","32.00"
"12/21/2021 3:30:00","490.12","32.00"
"12/21/2021 3:45:00","490.12","32.00"
"12/21/2021 4:00:00","490.12","32.00"
"12/21/2021 4:15:00","490.12","32.00"
"12/21/2021 4:30:00","490.12","32.00"
"12/21/2021 4:45:00","490.12","32.00"
"12/21/2021 5:00:00","490.13","32.00"
"12/21/2021 5:15:00","490.12","32.00"
"12/21/2021 5:30:00","490.13","32.00"
"12/21/2021 5:45:00","490.12","32.00"
"12/21/2021 6:00:00","490.12","32.00"
"12/21/2021 6:15:00","490.13","32.00"
"12/21/2021 6:30:00","490.12","32.00"
"12/21/2021 6:45:00","490.13","32.00"
"12/21/2021 7:00:00","490.13","32.00"
"12/21/2021 7:15:00","490.13","32.00"
"12/21/2021 7:30:00","490.13","32.00"
"12/21/2021 7:45:00","490.13","32.00"
"12/21/2021 8:00:00","490.13","32.00"
"12/21/2021 8:15:00","490.13","32.00"
"12/21/2021 8:30:00","490.13","32.00"
"12/21/2021 8:45:00","490.13","32.00"
"12/21/2021 9:00:00","490.13","32.00"
"12/21/2021 9:15:00","490.12","32.00"
"12/21/2021 9:30:00","490.14","32.00"
"12/21/2021 9:45:00","490.13","32.00"
"12/21/2021 10:00:00","490.14","32.00"
"12/21/2021 10:15:00","490.13","32.00"
"12/21/2021 10:30:00","490.14","32.00"
"12/21/2021 10:45:00","490.14","32.00"
"12/21/2021 11:00:00","490.13","32.00"
"12/21/2021 11:15:00","490.14","32.00"
"12/21/2021 11:30:00","490.14","32.00"
"12/21/2021 11:45:00","490.14","32.00"
"12/21/2021 12:00:00","490.14","32.00"
"12/21/2021 12:15:00","490.14","32.00"
"12/21/2021 12:30:00","490.14","32.00"
"12/21/2021 12:45:00","490.14","32.00"
"12/21/2021 13:00:00","490.14","32.00"
"12/21/2021 13:15:00","490.14","32.00"
"12/21/2021 13:30:00","490.15","32.00"
"12/21/2021 13:45:00","490.15","32.00"
"12/21/2021 14:00:00","490.15","32.00"
"12/21/2021 14:15:00","490.15","32.00"
"12/21/2021 14:30:00","490.15","32.00"
"12/21/2021 14:45:00","490.15","32.00"
"12/21/2021 15:00:00","490.15","32.00"
"12/21/2021 15:15:00","490.15","32.00"
"12/21/2021 15:30:00","490.15","32.00"
"12/21/2021 15:45:00","490.15","32.00"
"12/21/2021 16:00:00","490.15","32.00"
"12/21/2021 16:15:00","490.15","32.00"
"12/21/2021 16:30:00","490.15","32.00"
"12/21/2021 16:45:00","490.15","32.00"
"12/21/2021 17:00:00","490.15","32.00"
"12/21/2021 17:15:00","490.14","32.00"
"12/21/2021 17:30:00","490.15","32.00"
"12/21/2021 17:45:00","490.15","32.00"
"12/21/2021 18:00:00","490.16","32.00"
"12/21/2021 18:15:00","490.16","32.00"
"12/21/2021 18:30:00","490.15","32.00"
"12/21/2021 18:45:00","490.15","32.00"
"12/21/2021 19:00:00","490.16","32.00"
"12/21/2021 19:15:00","490.16","32.00"
"12/21/2021 19:30:00","490.16","32.00"
"12/21/2021 19:45:00","490.16","32.00"
"12/21/2021 20:00:00","490.16","32.00"
"12/21/2021 20:15:00","490.16","32.00"
"12/21/2021 20:30:00","490.16","32.00"
"12/21/2021 20:45:00","490.16","32.00"
"12/21/2021 21:00:00","490.16","32.00"
"12/21/2021 21:15:00","490.16","32.00"
"12/21/2021 21:30:00","490.16","32.00"
"12/21/2021 21:45:00","490.16","32.00"
"12/21/2021 22:00:00","490.16","32.00"
"12/21/2021 22:15:00","490.16","32.00"
"12/21/2021 22:30:00","490.16","32.00"
"12/21/2021 22:45:00","490.16","32.00"
"12/21/2021 23:00:00","490.16","32.00"
"12/21/2021 23:15:00","490.16","32.00"
"12/21/2021 23:30:00","490.17","32.00"
"12/21/2021 23:45:00","490.16","32.00"
"12/22/2021 0:00:00","490.16","32.00"
"12/22/2021 0:15:00","490.16","32.00"
"12/22/2021 0:30:00","490.17","32.00"
"12/22/2021 0:45:00","490.16","32.00"
"12/22/2021 1:00:00","490.17","32.00"
"12/22/2021 1:15:00","490.17","32.00"
"12/22/2021 1:30:00","490.17","32.00"
"12/22/2021 1:45:00","490.17","32.00"
"12/22/2021 2:00:00","490.17","32.00"
"12/22/2021 2:15:00","490.16","32.00"
"12/22/2021 2:30:00","490.17","32.00"
"12/22/2021 2:45:00","490.17","32.00"
"12/22/2021 3:00:00","490.17","32.00"
"12/22/2021 3:15:00","490.17","32.00"
"12/22/2021 3:30:00","490.17","32.00"
"12/22/2021 3:45:00","490.16","32.00"
"12/22/2021 4:00:00","490.17","32.00"
"12/22/2021 4:15:00","490.17","32.00"
"12/22/2021 4:30:00","490.17","32.00"
"12/22/2021 4:45:00","490.17","32.00"
"12/22/2021 5:00:00","490.17","32.00"
"12/22/2021 5:15:00","490.17","32.00"
"12/22/2021 5:30:00","490.17","32.00"
"12/22/2021 5:45:00","490.18","32.00"
"12/22/2021 6:00:00","490.18","32.00"
"12/22/2021 6:15:00","490.18","32.00"
"12/22/2021 6:30:00","490.18","32.00"
"12/22/2021 6:45:00","490.18","32.00"
"12/22/2021 7:00:00","490.18","32.00"
"12/22/2021 7:15:00","490.18","32.00"
"12/22/2021 7:30:00","490.18","32.00"
"12/22/2021 7:45:00","490.18","32.00"
"12/22/2021 8:00:00","490.18","32.00"
"12/22/2021 8:15:00","490.18","32.00"
"12/22/2021 8:30:00","490.18","32.00"
"12/22/2021 8:45:00","490.18","32.00"
"12/22/2021 9:00:00","490.18","32.00"
"12/22/2021 9:15:00","490.18","32.00"
"12/22/2021 9:30:00","490.18","32.00"
"12/22/2021 9:45:00","490.18","32.00"
"12/22/2021 10:00:00","490.18","32.00"
"12/22/2021 10:15:00","490.18","32.00"
"12/22/2021 10:30:00","490.18","32.00"
"12/22/2021 10:45:00","490.19","32.00"
"12/22/2021 11:00:00","490.18","32.00"
"12/22/2021 11:15:00","490.20","32.00"
"12/27/2021 14:30:00","","32.00"
"12/27/2021 14:45:00","","32.00"
"12/27/2021 15:00:00","","32.00"
"12/27/2021 15:15:00","","32.00"
"12/27/2021 15:30:00","","32.00"
"12/27/2021 15:45:00","","32.00"
"12/27/2021 16:00:00","","32.00"
"12/27/2021 16:15:00","","32.00"
"12/27/2021 16:30:00","","32.00"
"12/27/2021 16:45:00","","32.00"
"12/27/2021 17:00:00","","32.00"
"12/27/2021 17:15:00","","32.00"
"12/27/2021 17:30:00","","32.00"
"12/27/2021 17:45:00","","32.00"
"12/27/2021 18:00:00","","32.00"
"12/27/2021 18:15:00","","32.00"
"12/27/2021 18:30:00","","32.00"
"12/27/2021 18:45:00","","32.00"
"12/27/2021 19:00:00","","32.00"
"12/27/2021 19:15:00","","32.00"
"12/27/2021 19:30:00","","32.00"
"12/27/2021 19:45:00","","32.00"
"12/27/2021 20:00:00","","32.00"
"12/27/2021 20:15:00","","32.00"
"12/27/2021 20:30:00","","32.00"
"12/27/2021 20:45:00","","32.00"
"12/27/2021 21:00:00","","32.00"
"12/27/2021 21:15:00","","32.00"
"12/27/2021 21:30:00","","32.00"
"12/27/2021 21:45:00","","32.00"
"12/27/2021 22:00:00","","32.00"
"12/27/2021 22:15:00","","32.00"
"12/27/2021 22:30:00","","32.00"
"12/27/2021 22:45:00","","32.00"
"12/27/2021 23:00:00","","32.00"
"12/27/2021 23:15:00","","32.00"
"12/27/2021 23:30:00","","32.00"
"12/27/2021 23:45:00","","32.00"
"12/28/2021 0:00:00","","32.00"
"12/28/2021 0:15:00","","32.00"
"12/28/2021 0:30:00","","32.00"
"12/28/2021 0:45:00","","32.00"
"12/28/2021 1:00:00","","32.00"
"1/3/2022 14:00:00","","32.00"
"1/3/2022 14:15:00","","32.00"
"1/3/2022 14:30:00","","32.00"
"1/3/2022 14:45:00","","32.00"
"1/3/2022 15:00:00","","32.00"
"1/3/2022 15:15:00","","32.00"
"1/3/2022 15:30:00","","32.00"
"1/3/2022 15:45:00","","32.00"
"1/3/2022 16:00:00","","32.00"
"1/3/2022 16:15:00","","32.00"
"1/3/2022 16:30:00","","32.00"
"1/3/2022 16:45:00","","32.00"
"1/3/2022 17:00:00","","32.00"
"1/3/2022 17:15:00","","32.00"
"1/3/2022 17:30:00","","32.00"
"1/3/2022 17:45:00","","32.00"
"1/3/2022 18:00:00","","32.00"
"1/3/2022 18:15:00","","32.00"
"1/3/2022 18:30:00","","32.00"
"1/3/2022 18:45:00","","32.00"
"1/3/2022 19:00:00","","32.00"
"1/3/2022 19:15:00","","32.00"
"1/3/2022 19:30:00","","32.00"
"1/3/2022 19:45:00","","32.00"
"1/3/2022 20:00:00","","32.00"
"1/3/2022 20:15:00","","32.00"
"1/3/2022 20:30:00","","32.00"
"1/4/2022 13:15:00","","32.00"
"1/4/2022 13:30:00","","32.00"
"1/4/2022 13:45:00","","32.00"
"1/4/2022 14:00:00","","32.00"
"1/4/2022 14:15:00","","32.00"
"1/4/2022 14:30:00","","32.00"
"1/4/2022 14:45:00","","32.00"
"1/4/2022 15:00:00","","32.00"
"1/4/2022 15:15:00","","32.00"
"1/4/2022 15:30:00","","32.00"
"1/4/2022 15:45:00","","32.00"
"1/4/2022 16:00:00","","32.00"
"1/4/2022 16:15:00","","32.00"
"1/4/2022 16:30:00","","32.00"
"1/4/2022 16:45:00","","32.00"
"1/4/2022 17:00:00","","32.00"
"1/4/2022 17:15:00","","32.00"
"1/4/2022 17:30:00","","32.00"
"1/4/2022 17:45:00","","32.00"
"1/4/2022 18:00:00","","32.00"
"1/4/2022 18:15:00","","32.00"
"1/4/2022 18:30:00","","32.00"
"1/4/2022 18:45:00","","32.00"
"1/4/2022 19:00:00","","32.00"
"1/4/2022 19:15:00","","32.00"
"1/4/2022 19:30:00","","32.00"
"1/4/2022 19:45:00","","32.00"
"1/4/2022 20:00:00","","32.00"
"1/4/2022 20:15:00","","32.00"
"1/4/2022 20:30:00","","32.00"
"1/4/2022 20:45:00","","32.00"
"1/4/2022 21:00:00","","32.00"
"1/4/2022 21:15:00","","32.00"
"1/4/2022 21:30:00","","32.00"
"1/4/2022 21:45:00","","32.00"
"1/4/2022 22:00:00","","32.00"
"1/4/2022 22:15:00","","32.00"
"1/4/2022 22:30:00","","32.00"
"1/4/2022 22:45:00","","32.00"
"1/4/2022 23:00:00","","32.00"
"1/4/2022 23:15:00","","32.00"
"1/4/2022 23:30:00","","32.00"
"1/4/2022 23:45:00","","32.00"
"1/5/2022 0:00:00","","32.00"
"1/5/2022 0:15:00","","32.00"
"1/5/2022 0:30:00","","32.00"
"1/5/2022 0:45:00","","32.00"
"1/5/2022 1:00:00","","32.00"
"1/5/2022 1:15:00","","32.00"
"1/5/2022 1:30:00","","32.00"
"1/5/2022 1:45:00","","32.00"
"1/5/2022 2:00:00","","32.00"
"1/5/2022 2:15:00","","32.00"
"1/5/2022 2:30:00","","32.00"
"1/5/2022 2:45:00","","32.00"
"1/5/2022 3:00:00","","32.00"
"1/5/2022 3:15:00","","32.00"
"1/5/2022 3:30:00","","32.00"
"1/5/2022 3:45:00","","32.00"
"1/5/2022 4:00:00","","32.00"
"1/5/2022 4:15:00","","32.00"
"1/5/2022 4:30:00","","32.00"
"1/5/2022 4:45:00","","32.00"
"1/5/2022 5:00:00","","32.00"
"1/5/2022 5:15:00","","32.00"
"1/5/2022 5:30:00","","32.00"
"1/5/2022 5:45:00","","32.00"
"1/5/2022 6:00:00","","32.00"
"1/5/2022 6:15:00","","32.00"
"1/5/2022 6:30:00","","32.00"
"1/5/2022 6:45:00","","32.00"
"1/5/2022 7:00:00","","32.00"
"1/5/2022 7:15:00","","32.00"
"1/5/2022 7:30:00","","32.00"
"1/5/2022 7:45:00","","32.00"
"1/5/2022 8:00:00","","32.00"
"1/5/2022 8:15:00","","32.00"
"1/5/2022 8:30:00","","32.00"
"1/5/2022 8:45:00","","32.00"
"1/5/2022 9:00:00","","32.00"
"1/5/2022 9:15:00","","32.00"
"1/5/2022 9:30:00","","32.00"
"1/5/2022 9:45:00","","32.00"
"1/5/2022 10:00:00","","32.00"
"1/5/2022 10:15:00","","32.00"
"1/5/2022 10:30:00","","32.00"
"1/5/2022 10:45:00","","32.00"
"1/5/2022 11:00:00","","32.00"
"1/5/2022 11:15:00","","32.00"
"1/5/2022 11:30:00","","32.00"
"1/5/2022 11:45:00","","32.00"
"1/5/2022 12:00:00","","32.00"
"1/5/2022 12:15:00","","32.00"
"1/5/2022 12:30:00","","32.00"
"1/5/2022 12:45:00","","32.00"
"1/5/2022 13:00:00","","32.00"
"1/5/2022 13:15:00","","32.00"
"1/5/2022 13:30:00","","32.00"
"1/5/2022 13:45:00","","32.00"
"1/5/2022 14:00:00","","32.00"
"1/5/2022 14:15:00","","32.00"
"1/5/2022 14:30:00","","32.00"
"1/5/2022 14:45:00","","32.00"
"1/5/2022 15:00:00","","32.00"
"1/5/2022 15:15:00","","32.00"
"1/5/2022 15:30:00","","32.00"
"1/5/2022 15:45:00","","32.00"
"1/5/2022 16:00:00","","32.00"
"1/5/2022 16:15:00","","32.00"
"1/5/2022 16:30:00","","32.00"
"1/5/2022 16:45:00","","32.00"
"1/5/2022 17:00:00","","32.00"
"1/5/2022 17:15:00","","32.00"
"1/5/2022 17:30:00","","32.00"
"1/5/2022 17:45:00","","32.00"
"1/5/2022 18:00:00","","32.00"
"1/5/2022 18:15:00","","32.00"
"1/5/2022 18:30:00","","32.00"
"1/5/2022 18:45:00","","32.00"
"1/5/2022 19:00:00","","32.00"
"1/5/2022 19:15:00","","32.00"
"1/5/2022 19:30:00","","32.00"
"1/5/2022 19:45:00","","32.00"
"1/5/2022 20:00:00","","32.00"
